timestamp,temperature,humidity,pressure,uv_index,co2,formaldehyde,tvoc,pm2_5,pm10,aqi_temperature,aqi_humidity,wind_speed,wind_dir_degrees,wind_dir_cardinal,rainfall
2025-07-01T05:42:50.580136,29.3,80.5,1003.3,0.51,nan,,,28.8,92.7,,,1.8,217,SW,11.8
2025-07-01T05:43:22.853516,29.3,80.5,1003.3,0.8,nan,,,28.8,92.7,,,1.4,200,SSW,11.8
2025-07-01T05:43:55.124157,29.4,80.3,1003.4,0.64,nan,,,28.8,92.7,,,1.4,171,S,11.8
2025-07-01T05:44:27.591917,29.4,80.3,1003.4,0.64,nan,,,28.8,92.7,,,1.0,357,N,11.8
2025-07-01T05:44:59.969823,29.4,80.3,1003.4,0.72,nan,,,28.8,92.7,,,1.6,149,SSE,11.8
2025-07-01T05:45:32.317536,29.4,80.3,1003.4,0.51,nan,,,28.8,92.7,,,0.9,50,NE,11.8
2025-07-01T05:46:04.628891,29.4,80.1,1003.4,0.24,nan,,,28.8,92.7,,,1.8,158,SSE,11.8
2025-07-01T05:46:36.866039,29.4,80.1,1003.5,0.72,nan,,,28.8,92.7,,,1.6,114,ESE,11.8
2025-07-01T05:47:09.316068,29.4,79.8,1003.4,0.59,nan,,,28.8,92.7,,,1.8,134,SE,11.8
2025-07-01T05:47:41.614044,29.4,79.8,1003.4,0.83,nan,,,28.8,92.7,,,1.5,140,SE,11.8
2025-07-01T05:48:13.826775,29.4,79.8,1003.5,0.56,nan,,,28.8,92.7,,,1.4,145,SE,11.8
2025-07-01T05:48:46.067505,29.4,79.8,1003.4,0.51,nan,,,28.8,92.7,,,1.0,171,S,11.8
2025-07-01T05:49:18.382664,29.5,79.8,1003.5,0.8,nan,,,28.8,92.7,,,1.6,140,SE,11.8
2025-07-01T05:49:50.700242,29.5,79.7,1003.5,0.96,nan,,,28.8,92.7,,,2.2,131,SE,11.8
2025-07-01T05:50:23.065029,29.5,79.8,1003.5,0.43,nan,,,28.8,92.7,,,1.5,353,N,11.8
2025-07-01T05:50:55.362087,29.5,79.8,1003.5,0.56,nan,,,28.8,92.7,,,1.1,104,ESE,11.8
2025-07-01T05:51:27.554083,29.5,79.8,1003.5,0.43,nan,,,28.8,92.7,,,1.7,33,NNE,11.8
2025-07-01T05:51:59.851568,29.5,79.8,1003.5,1.04,nan,,,28.8,92.7,,,0.9,101,E,11.8
2025-07-01T05:52:32.131769,29.5,80.0,1003.5,0.83,nan,,,28.8,92.7,,,0.5,160,SSE,11.8
2025-07-01T05:53:04.327334,29.5,79.8,1003.5,0.94,nan,,,28.8,92.7,,,1.2,135,SE,11.8
2025-07-01T05:53:36.544708,29.6,79.8,1003.6,1.07,nan,,,28.8,92.7,,,1.6,91,E,11.8
2025-07-01T05:54:08.779075,29.6,79.8,1003.6,0.86,nan,,,28.8,92.7,,,1.6,116,ESE,11.8
2025-07-01T05:54:41.063362,29.6,79.8,1003.6,0.72,nan,,,28.8,92.7,,,0.9,148,SSE,11.8
2025-07-01T05:55:13.521782,29.6,79.8,1003.6,1.23,nan,,,28.8,92.7,,,0.7,71,ENE,11.8
2025-07-01T05:55:45.774093,29.6,80.0,1003.6,0.72,nan,,,28.8,92.7,,,0.9,172,S,11.8
2025-07-01T05:56:18.017936,29.6,80.0,1003.6,0.8,nan,,,28.8,92.7,,,0.9,149,SSE,11.8
2025-07-01T05:56:50.270954,29.6,79.8,1003.6,0.72,nan,,,28.8,92.7,,,1.2,178,S,11.8
2025-07-01T05:57:22.515602,29.6,80.0,1003.6,0.99,nan,,,28.8,92.7,,,0.8,214,SW,11.8
2025-07-01T05:57:54.700544,29.6,80.0,1003.6,0.94,nan,,,28.8,92.7,,,1.5,141,SE,11.8
2025-07-01T05:58:27.055289,29.6,80.1,1003.6,1.2,nan,,,28.8,92.7,,,1.2,35,NE,11.8
2025-07-01T05:58:59.511665,29.7,80.0,1003.6,0.69,nan,,,28.8,92.7,,,1.8,101,E,11.8
2025-07-01T05:59:31.947043,29.7,80.0,1003.6,1.1,nan,,,28.8,92.7,,,2.1,76,ENE,11.8
2025-07-01T06:00:04.321612,29.7,80.0,1003.6,0.75,nan,,,28.8,92.7,,,1.9,183,S,11.8
2025-07-01T06:00:36.760617,29.7,80.0,1003.6,1.26,nan,,,28.8,92.7,,,1.7,69,ENE,11.8
2025-07-01T06:01:08.951432,29.7,80.0,1003.6,0.86,nan,,,28.8,92.7,,,1.5,164,SSE,11.8
2025-07-01T06:01:41.140823,29.7,80.1,1003.7,0.83,nan,,,28.8,92.7,,,1.9,128,SE,11.8
2025-07-01T06:02:13.426724,29.7,80.1,1003.6,1.37,nan,,,28.8,92.7,,,1.5,133,SE,11.8
2025-07-01T06:02:45.958073,29.7,80.1,1003.7,1.2,nan,,,28.8,92.7,,,1.8,133,SE,11.8
2025-07-01T06:03:18.438784,29.7,80.1,1003.7,1.34,nan,,,28.8,92.7,,,1.4,134,SE,11.8
2025-07-01T06:03:50.787542,29.7,80.2,1003.7,1.07,nan,,,28.8,92.7,,,0.8,147,SSE,11.8
2025-07-01T06:04:22.972114,29.7,80.1,1003.7,1.26,nan,,,28.8,92.7,,,1.5,221,SW,11.8
2025-07-01T06:04:55.274698,29.7,80.2,1003.7,1.5,nan,,,28.8,92.7,,,0.6,194,SSW,11.8
2025-07-01T06:05:27.499180,29.8,80.1,1003.7,0.96,nan,,,28.8,92.7,,,1.4,105,ESE,11.8
2025-07-01T06:05:59.766619,29.8,80.0,1003.7,1.31,nan,,,28.8,92.7,,,1.5,160,SSE,11.8
2025-07-01T06:06:32.074017,29.8,80.0,1003.7,1.39,nan,,,28.8,92.7,,,0.9,197,SSW,11.8
2025-07-01T06:07:04.281440,29.8,80.1,1003.8,1.26,nan,,,28.8,92.7,,,1.3,196,SSW,11.8
2025-07-01T06:07:36.468343,29.8,80.0,1003.8,1.23,nan,,,28.8,92.7,,,1.6,174,S,11.8
2025-07-01T06:08:08.727884,29.8,79.8,1003.7,1.66,nan,,,28.8,92.7,,,1.0,328,NNW,11.8
2025-07-01T06:08:40.912938,29.8,80.0,1003.8,1.07,nan,,,28.8,92.7,,,1.6,176,S,11.8
2025-07-01T06:09:13.205048,29.9,79.8,1003.7,1.37,nan,,,28.8,92.7,,,2.1,79,E,11.8
2025-07-01T06:09:45.422263,29.8,79.8,1003.8,1.12,nan,,,28.8,92.7,,,1.5,158,SSE,11.8
2025-07-01T06:10:17.732874,29.9,79.8,1003.8,1.53,nan,,,28.8,92.7,,,0.9,125,SE,11.8
2025-07-01T06:10:49.939067,29.9,79.8,1003.8,1.58,nan,,,28.8,92.7,,,1.3,104,ESE,11.8
2025-07-01T06:11:22.190312,29.9,79.8,1003.8,1.69,nan,,,28.8,92.7,,,1.8,139,SE,11.8
2025-07-01T06:11:54.502182,29.9,79.8,1003.9,1.63,nan,,,28.8,92.7,,,1.6,70,ENE,11.8
2025-07-01T06:12:26.809095,29.9,79.7,1003.8,1.58,nan,,,28.8,92.7,,,2.7,330,NNW,11.8
2025-07-01T06:12:59.011822,29.9,79.8,1003.8,1.77,nan,,,28.8,92.7,,,1.5,181,S,11.8
2025-07-01T06:13:31.234381,29.9,80.0,1003.8,1.69,nan,,,28.8,92.7,,,0.7,81,E,11.8
2025-07-01T06:14:03.491691,29.9,79.8,1003.8,1.9,nan,,,28.8,92.7,,,1.5,160,SSE,11.8
2025-07-01T06:14:35.764724,29.9,79.8,1003.9,1.9,nan,,,28.8,92.7,,,0.9,123,ESE,11.8
2025-07-01T06:15:08.071896,29.9,79.8,1003.9,1.37,nan,,,28.8,92.7,,,0.9,54,NE,11.8
2025-07-01T06:15:40.371619,30.0,79.8,1003.9,1.61,nan,,,28.8,92.7,,,1.4,214,SW,11.8
2025-07-01T06:16:12.598497,30.0,79.8,1003.9,1.72,nan,,,28.8,92.7,,,1.4,138,SE,11.8
2025-07-01T06:16:44.805651,29.9,79.8,1003.9,1.58,nan,,,28.8,92.7,,,0.9,152,SSE,11.8
2025-07-01T06:17:17.170074,30.0,79.8,1004.0,1.61,nan,,,28.8,92.7,,,1.0,150,SSE,11.8
2025-07-01T06:17:49.463723,30.0,79.7,1003.9,2.06,nan,,,28.8,92.7,,,2.1,140,SE,11.8
2025-07-01T06:18:21.639928,30.0,79.8,1004.0,1.96,nan,,,28.8,92.7,,,1.0,152,SSE,11.8
2025-07-01T06:18:53.984502,30.0,79.7,1004.0,2.01,nan,,,28.8,92.7,,,1.6,141,SE,11.8
2025-07-01T06:19:26.482448,30.0,79.8,1004.0,2.06,nan,,,28.8,92.7,,,0.8,149,SSE,11.8
2025-07-01T06:19:58.772809,30.1,79.7,1004.0,2.01,nan,,,28.8,92.7,,,1.6,197,SSW,11.8
2025-07-01T06:20:31.146305,30.1,79.8,1004.0,2.04,nan,,,28.8,92.7,,,1.1,155,SSE,11.8
2025-07-01T06:21:03.340458,30.1,79.6,1004.1,1.96,nan,,,28.8,92.7,,,1.5,296,WNW,11.8
2025-07-01T06:21:35.531057,30.1,79.5,1004.0,2.25,nan,,,28.8,92.7,,,1.6,59,ENE,11.8
2025-07-01T06:22:07.747963,30.2,79.4,1004.1,2.47,nan,,,28.8,92.7,,,2.4,170,S,11.8
2025-07-01T06:22:39.939162,30.2,79.4,1004.1,2.12,nan,,,28.8,92.7,,,1.4,134,SE,11.8
2025-07-01T06:23:12.128128,30.2,79.2,1004.1,2.15,nan,,,28.8,92.7,,,2.9,96,E,11.8
2025-07-01T06:23:44.327407,30.2,79.4,1004.1,2.04,nan,,,28.8,92.7,,,1.2,140,SE,11.8
2025-07-01T06:24:16.515672,30.2,79.2,1004.1,2.2,nan,,,28.8,92.7,,,2.0,175,S,11.8
2025-07-01T06:24:48.730012,30.2,79.2,1004.1,1.98,nan,,,28.8,92.7,,,1.9,16,NNE,11.8
2025-07-01T06:25:21.188637,30.2,79.2,1004.1,2.31,nan,,,28.8,92.7,,,1.7,148,SSE,11.8
2025-07-01T06:25:53.463246,30.2,79.4,1004.1,2.58,nan,,,28.8,92.7,,,1.6,56,NE,11.8
2025-07-01T06:26:25.957833,30.2,79.4,1004.1,1.9,nan,,,28.8,92.7,,,1.6,98,E,11.8
2025-07-01T06:26:58.222812,30.2,79.4,1004.2,2.63,nan,,,28.8,92.7,,,1.4,288,WNW,11.8
2025-07-01T06:27:30.417579,30.2,79.5,1004.2,2.58,nan,,,28.8,92.7,,,0.8,45,NE,11.8
2025-07-01T06:28:02.643887,30.2,79.4,1004.2,2.28,nan,,,28.8,92.7,,,1.4,135,SE,11.8
2025-07-01T06:28:34.841774,30.2,79.4,1004.2,2.63,nan,,,28.8,92.7,,,1.7,114,ESE,11.8
2025-07-01T06:29:07.030134,30.2,79.2,1004.2,3.03,nan,,,28.8,92.7,,,1.8,141,SE,11.8
2025-07-01T06:29:39.222961,30.3,79.4,1004.2,2.66,nan,,,28.8,92.7,,,1.0,136,SE,11.8
2025-07-01T06:30:11.412816,30.3,79.4,1004.2,2.82,nan,,,28.9,99.0,,,0.8,124,SE,11.8
2025-07-01T06:30:43.685238,30.3,79.1,1004.2,3.19,nan,,,28.9,99.0,,,0.9,138,SE,11.8
2025-07-01T06:31:16.093153,30.3,79.2,1004.3,2.95,nan,,,28.9,99.0,,,0.9,67,ENE,11.8
2025-07-01T06:31:48.394415,30.4,79.0,1004.2,3.09,nan,,,28.9,99.0,,,1.8,46,NE,11.8
2025-07-01T06:32:20.715579,30.4,78.9,1004.3,3.38,nan,,,28.9,99.0,,,1.7,65,ENE,11.8
2025-07-01T06:32:53.088551,30.4,79.0,1004.2,3.17,nan,,,28.9,99.0,,,1.0,41,NE,11.8
2025-07-01T06:33:25.378063,30.4,78.9,1004.3,3.19,nan,,,28.9,99.0,,,1.5,76,ENE,11.8
2025-07-01T06:33:57.653958,30.4,78.7,1004.3,2.93,nan,,,28.9,99.0,,,1.6,327,NNW,11.8
2025-07-01T06:34:29.952496,30.4,78.7,1004.3,3.25,nan,,,28.9,99.0,,,1.4,151,SSE,11.8
2025-07-01T06:35:02.173570,30.5,78.7,1004.3,3.38,nan,,,28.9,99.0,,,1.3,153,SSE,11.8
2025-07-01T06:35:34.371745,30.5,78.6,1004.3,3.44,nan,,,28.9,99.0,,,1.5,96,E,11.8
2025-07-01T06:36:06.575133,30.5,78.6,1004.4,3.57,nan,,,28.9,99.0,,,0.9,170,S,11.8
2025-07-01T06:36:38.851568,30.6,78.5,1004.3,2.95,nan,,,28.9,99.0,,,1.6,138,SE,11.8
2025-07-01T06:37:11.270598,30.6,78.5,1004.4,3.73,nan,,,28.9,99.0,,,0.8,187,S,11.8
2025-07-01T06:37:43.550831,30.6,78.5,1004.4,3.52,nan,,,28.9,99.0,,,0.6,136,SE,11.8
2025-07-01T06:38:15.847702,30.7,78.3,1004.4,3.81,nan,,,28.9,99.0,,,0.5,142,SE,11.8
2025-07-01T06:38:48.171231,30.7,78.0,1004.5,3.6,nan,,,28.9,99.0,,,1.2,240,WSW,11.8
2025-07-01T06:39:20.431025,30.7,77.6,1004.5,3.49,nan,,,28.9,99.0,,,0.7,194,SSW,11.8
2025-07-01T06:39:52.754328,30.8,77.6,1004.5,3.54,nan,,,28.9,99.0,,,0.8,160,SSE,11.8
2025-07-01T06:40:24.972089,30.8,77.3,1004.6,3.84,nan,,,28.9,99.0,,,2.4,85,E,11.8
2025-07-01T06:40:57.206748,30.8,77.2,1004.6,3.33,nan,,,28.9,99.0,,,1.5,108,ESE,11.8
2025-07-01T06:41:29.617247,30.8,76.9,1004.6,3.76,nan,,,28.9,99.0,,,2.1,167,SSE,11.8
2025-07-01T06:42:01.815186,30.9,76.8,1004.6,3.7,nan,,,28.9,99.0,,,1.7,187,S,11.8
2025-07-01T06:42:34.060971,30.9,76.8,1004.6,3.84,nan,,,28.9,99.0,,,1.3,175,S,11.8
2025-07-01T06:43:06.337777,30.9,76.8,1004.6,3.73,nan,,,28.9,99.0,,,0.8,121,ESE,11.8
2025-07-01T06:43:38.645446,30.9,76.7,1004.7,3.38,nan,,,28.9,99.0,,,1.1,164,SSE,11.8
2025-07-01T06:44:10.837766,31.0,76.5,1004.7,3.54,nan,,,28.9,99.0,,,1.7,205,SSW,11.8
2025-07-01T06:44:43.106394,31.0,76.4,1004.8,3.73,nan,,,28.9,99.0,,,1.0,164,SSE,11.8
2025-07-01T06:45:15.367306,31.0,76.3,1004.7,3.87,nan,,,28.9,99.0,,,1.5,171,S,11.8
2025-07-01T06:45:47.685430,31.0,76.3,1004.7,3.84,nan,,,28.9,99.0,,,1.6,51,NE,11.8
2025-07-01T06:46:19.868087,31.0,76.2,1004.7,3.97,nan,,,28.9,99.0,,,1.8,92,E,11.8
2025-07-01T06:46:52.128851,31.0,75.9,1004.7,3.92,nan,,,28.9,99.0,,,1.8,68,ENE,11.8
2025-07-01T06:47:24.331819,31.0,75.9,1004.7,3.87,nan,,,28.9,99.0,,,0.8,203,SSW,11.8
2025-07-01T06:47:56.567628,31.0,75.9,1004.7,4.24,nan,,,28.9,99.0,,,1.5,152,SSE,11.8
2025-07-01T06:48:28.813447,31.0,75.9,1004.7,4.3,nan,,,28.9,99.0,,,0.8,138,SE,11.8
2025-07-01T06:49:01.119531,31.0,75.9,1004.7,3.81,nan,,,28.9,99.0,,,0.8,36,NE,11.8
2025-07-01T06:49:33.528160,31.0,75.8,1004.8,4.22,nan,,,28.9,99.0,,,1.7,128,SE,11.8
2025-07-01T06:50:05.875608,31.1,75.7,1004.8,3.68,nan,,,28.9,99.0,,,1.8,128,SE,11.8
2025-07-01T06:50:38.346890,31.1,75.6,1004.8,3.62,nan,,,28.9,99.0,,,2.0,340,NNW,11.8
2025-07-01T06:51:10.735170,31.1,75.6,1004.8,3.68,nan,,,28.9,99.0,,,1.6,108,ESE,11.8
2025-07-01T06:51:43.138182,31.1,75.4,1004.8,3.89,nan,,,28.9,99.0,,,1.8,174,S,11.8
2025-07-01T06:52:15.476545,31.0,75.6,1004.8,4.16,nan,,,28.9,99.0,,,1.8,28,NNE,11.8
2025-07-01T06:52:47.874850,31.0,75.4,1004.8,3.89,nan,,,28.9,99.0,,,2.3,139,SE,11.8
2025-07-01T06:53:20.210550,31.0,75.4,1004.8,3.95,nan,,,28.9,99.0,,,2.1,94,E,11.8
2025-07-01T06:53:52.467929,31.0,75.6,1004.8,4.35,nan,,,28.9,99.0,,,1.6,113,ESE,11.8
2025-07-01T06:54:24.809406,31.0,75.7,1004.8,4.38,nan,,,28.9,99.0,,,1.0,197,SSW,11.8
2025-07-01T06:54:57.073865,30.9,75.7,1004.8,4.22,nan,,,28.9,99.0,,,0.9,133,SE,11.8
2025-07-01T06:55:29.462001,30.9,75.8,1004.8,4.32,nan,,,28.9,99.0,,,1.0,19,NNE,11.8
2025-07-01T06:56:01.775333,31.0,75.8,1004.8,4.54,nan,,,28.9,99.0,,,1.9,153,SSE,11.8
2025-07-01T06:56:34.003146,30.9,75.8,1004.7,4.32,nan,,,28.9,99.0,,,0.9,137,SE,11.8
2025-07-01T06:57:06.195632,30.9,75.9,1004.7,4.56,nan,,,28.9,99.0,,,1.1,5,N,11.8
2025-07-01T06:57:38.379698,31.0,75.8,1004.8,4.27,nan,,,28.9,99.0,,,1.5,48,NE,11.8
2025-07-01T06:58:10.590019,31.0,75.9,1004.8,4.54,nan,,,28.9,99.0,,,0.8,160,SSE,11.8
2025-07-01T06:58:42.853597,31.0,75.9,1004.8,4.59,nan,,,28.9,99.0,,,0.9,144,SE,11.8
2025-07-01T06:59:15.130565,31.0,75.8,1004.8,4.0,nan,,,28.9,99.0,,,2.2,6,N,11.8
2025-07-01T06:59:47.411790,31.0,75.9,1004.8,4.43,nan,,,28.9,99.0,,,1.5,101,E,11.8
2025-07-01T07:00:19.739153,31.0,75.9,1004.8,4.67,nan,,,28.9,99.0,,,1.6,47,NE,11.8
2025-07-01T07:00:52.155052,31.0,76.1,1004.8,4.38,nan,,,28.9,99.0,,,1.7,126,SE,11.8
2025-07-01T07:01:24.375179,31.0,76.2,1004.8,4.32,nan,,,28.9,99.0,,,1.5,145,SE,11.8
2025-07-01T07:01:56.606652,31.0,76.3,1004.8,4.27,nan,,,28.9,99.0,,,0.8,161,SSE,11.8
2025-07-01T07:02:28.793839,31.0,76.3,1004.9,4.59,nan,,,28.9,99.0,,,0.9,154,SSE,11.8
2025-07-01T07:03:01.172655,31.0,76.2,1004.8,4.35,nan,,,28.9,99.0,,,1.4,237,WSW,11.8
2025-07-01T07:03:33.390603,31.0,76.2,1004.9,4.38,nan,,,28.9,99.0,,,1.4,168,SSE,11.8
2025-07-01T07:04:05.786546,31.0,76.2,1004.9,4.86,nan,,,28.9,99.0,,,1.0,183,S,11.8
2025-07-01T07:04:38.003751,31.1,76.1,1004.9,4.46,nan,,,28.9,99.0,,,1.2,160,SSE,11.8
2025-07-01T07:05:10.264053,31.1,76.2,1004.9,4.67,nan,,,28.9,99.0,,,1.7,92,E,11.8
2025-07-01T07:05:42.669557,31.1,76.2,1004.9,4.56,nan,,,28.9,99.0,,,0.9,7,N,11.8
2025-07-01T07:06:14.969464,31.1,75.9,1004.9,4.08,nan,,,28.9,99.0,,,1.4,83,E,11.8
2025-07-01T07:06:47.253219,31.2,76.1,1005.0,4.3,nan,,,28.9,99.0,,,0.7,170,S,11.8
2025-07-01T07:07:19.446963,31.2,75.9,1004.9,4.48,nan,,,28.9,99.0,,,1.8,47,NE,11.8
2025-07-01T07:07:51.832412,31.2,75.8,1005.0,4.13,nan,,,28.9,99.0,,,1.7,210,SSW,11.8
2025-07-01T07:08:24.133420,31.2,75.8,1005.0,4.94,nan,,,28.9,99.0,,,1.0,130,SE,11.8
2025-07-01T07:08:56.417737,31.2,75.7,1005.0,4.86,nan,,,28.9,99.0,,,2.5,32,NNE,11.8
2025-07-01T07:09:28.713397,31.2,75.7,1005.0,4.48,nan,,,28.9,99.0,,,1.9,109,ESE,11.8
2025-07-01T07:10:00.949914,31.2,75.4,1005.1,4.81,nan,,,28.9,99.0,,,1.8,150,SSE,11.8
2025-07-01T07:10:33.233170,31.3,75.4,1005.1,5.03,nan,,,28.9,99.0,,,1.6,164,SSE,11.8
2025-07-01T07:11:05.537228,31.2,75.4,1005.1,4.86,nan,,,28.9,99.0,,,1.4,34,NE,11.8
2025-07-01T07:11:37.917123,31.2,75.2,1005.1,4.75,nan,,,28.9,99.0,,,1.8,52,NE,11.8
2025-07-01T07:12:10.170861,31.2,75.0,1005.1,4.75,nan,,,28.9,99.0,,,2.0,68,ENE,11.8
2025-07-01T07:12:42.505771,31.3,75.0,1005.1,5.01,nan,,,28.9,99.0,,,0.8,202,SSW,11.8
2025-07-01T07:13:15.009114,31.3,74.8,1005.1,4.83,nan,,,28.9,99.0,,,1.7,139,SE,11.8
2025-07-01T07:13:47.221707,31.3,74.7,1005.1,4.73,nan,,,28.9,99.0,,,1.5,126,SE,11.8
2025-07-01T07:14:19.492040,31.3,74.3,1005.1,5.12,nan,,,28.9,99.0,,,2.2,178,S,11.8
2025-07-01T07:14:51.767080,31.4,74.3,1005.1,4.89,nan,,,28.9,99.0,,,1.8,358,N,11.8
2025-07-01T07:15:24.097717,31.4,74.3,1005.1,4.83,nan,,,28.9,99.0,,,1.8,351,N,11.8
2025-07-01T07:15:56.376223,31.4,74.3,1005.1,4.7,nan,,,28.9,99.0,,,1.0,152,SSE,11.8
2025-07-01T07:16:28.724922,31.4,74.3,1005.2,4.7,nan,,,28.9,99.0,,,1.0,160,SSE,11.8
2025-07-01T07:17:01.047206,31.4,74.3,1005.2,4.56,nan,,,28.9,99.0,,,1.7,117,ESE,11.8
2025-07-01T07:17:33.252670,31.5,74.3,1005.2,4.22,nan,,,28.9,99.0,,,0.8,157,SSE,11.8
2025-07-01T07:18:05.549193,31.5,74.3,1005.2,4.35,nan,,,28.9,99.0,,,0.6,127,SE,11.8
2025-07-01T07:18:37.772746,31.6,74.2,1005.3,4.54,nan,,,28.9,99.0,,,1.9,81,E,11.8
2025-07-01T07:19:10.048020,31.6,74.1,1005.2,4.54,nan,,,28.9,99.0,,,1.0,132,SE,11.8
2025-07-01T07:19:42.228659,31.6,73.9,1005.3,4.81,nan,,,28.9,99.0,,,0.9,127,SE,11.8
2025-07-01T07:20:14.515547,31.7,73.7,1005.3,4.73,nan,,,28.9,99.0,,,0.9,143,SE,11.8
2025-07-01T07:20:46.761500,31.7,73.6,1005.3,4.81,nan,,,28.9,99.0,,,1.0,143,SE,11.8
2025-07-01T07:21:18.984141,31.8,73.6,1005.4,4.7,nan,,,28.9,99.0,,,0.6,140,SE,11.8
2025-07-01T07:21:51.196927,31.8,73.2,1005.4,4.32,nan,,,28.9,99.0,,,1.5,107,ESE,11.8
2025-07-01T07:22:23.443417,31.8,73.2,1005.4,4.38,nan,,,28.9,99.0,,,1.1,163,SSE,11.8
2025-07-01T07:22:55.786643,31.9,73.0,1005.5,4.4,nan,,,28.9,99.0,,,1.5,126,SE,11.8
2025-07-01T07:23:28.071609,31.9,72.9,1005.5,4.54,nan,,,28.9,99.0,,,0.9,169,S,11.8
2025-07-01T07:24:00.333691,31.9,72.7,1005.5,4.08,nan,,,28.9,99.0,,,0.5,136,SE,11.8
2025-07-01T07:24:32.528636,31.9,72.4,1005.5,4.65,nan,,,28.9,99.0,,,2.3,201,SSW,11.8
2025-07-01T07:25:04.724958,32.0,72.3,1005.5,4.51,nan,,,28.9,99.0,,,2.0,129,SE,11.8
2025-07-01T07:25:36.969411,32.0,72.3,1005.5,4.54,nan,,,28.9,99.0,,,1.9,83,E,11.8
2025-07-01T07:26:09.232341,31.9,72.1,1005.6,4.56,nan,,,28.9,99.0,,,2.8,123,ESE,11.8
2025-07-01T07:26:41.638516,31.9,72.3,1005.5,4.43,nan,,,28.9,99.0,,,1.4,120,ESE,11.8
2025-07-01T07:27:13.912950,31.9,72.1,1005.5,4.62,nan,,,28.9,99.0,,,1.7,166,SSE,11.8
2025-07-01T07:27:46.161432,31.9,72.1,1005.5,4.7,nan,,,28.9,99.0,,,1.6,109,ESE,11.8
2025-07-01T07:28:18.548620,31.9,72.0,1005.5,4.94,nan,,,28.9,99.0,,,2.6,86,E,11.8
2025-07-01T07:28:50.746171,31.9,72.1,1005.5,4.43,nan,,,28.9,99.0,,,1.9,135,SE,11.8
2025-07-01T07:29:22.943413,31.8,72.1,1005.6,4.89,nan,,,28.9,99.0,,,1.5,85,E,11.8
2025-07-01T07:29:55.134676,31.8,72.1,1005.5,4.43,nan,,,28.9,99.0,,,2.3,141,SE,11.8
2025-07-01T07:30:27.406495,31.9,72.3,1005.5,4.7,nan,,,28.0,102.2,,,1.1,132,SE,11.8
2025-07-01T07:30:59.784789,31.8,72.3,1005.5,4.86,nan,,,28.0,102.2,,,1.0,135,SE,11.8
2025-07-01T07:31:32.172180,31.8,72.3,1005.5,4.78,nan,,,28.0,102.2,,,1.0,99,E,11.8
2025-07-01T07:32:04.521682,31.9,72.4,1005.5,4.43,nan,,,28.0,102.2,,,1.1,214,SW,11.8
2025-07-01T07:32:36.704453,31.9,72.5,1005.5,4.54,nan,,,28.0,102.2,,,0.9,145,SE,11.8
2025-07-01T07:33:08.979256,31.9,72.4,1005.6,4.81,nan,,,28.0,102.2,,,0.9,156,SSE,11.8
2025-07-01T07:33:41.323310,31.8,72.4,1005.5,5.03,nan,,,28.0,102.2,,,2.3,95,E,11.8
2025-07-01T07:34:13.685040,31.8,72.5,1005.5,4.75,nan,,,28.0,102.2,,,1.6,136,SE,11.8
2025-07-01T07:34:45.998660,31.8,72.6,1005.5,4.32,nan,,,28.0,102.2,,,1.3,157,SSE,11.8
2025-07-01T07:35:18.482892,31.8,72.7,1005.6,4.35,nan,,,28.0,102.2,,,1.7,123,ESE,11.8
2025-07-01T07:35:50.795653,31.8,72.7,1005.6,4.43,nan,,,28.0,102.2,,,1.7,151,SSE,11.8
2025-07-01T07:36:22.997046,31.8,72.7,1005.6,4.3,nan,,,28.0,102.2,,,1.6,32,NNE,11.8
2025-07-01T07:36:55.374306,31.8,72.9,1005.6,3.87,nan,,,28.0,102.2,,,1.7,78,ENE,11.8
2025-07-01T07:37:27.623446,31.8,72.7,1005.6,4.32,nan,,,28.0,102.2,,,2.3,102,ESE,11.8
2025-07-01T07:37:59.869273,31.8,72.9,1005.5,4.32,nan,,,28.0,102.2,,,1.4,92,E,11.8
2025-07-01T07:38:32.082135,31.8,72.9,1005.6,4.75,nan,,,28.0,102.2,,,1.9,170,S,11.8
2025-07-01T07:39:04.456708,31.8,73.0,1005.5,4.81,nan,,,28.0,102.2,,,1.4,137,SE,11.8
2025-07-01T07:39:36.667522,31.8,73.0,1005.5,4.81,nan,,,28.0,102.2,,,1.5,167,SSE,11.8
2025-07-01T07:40:08.942613,31.8,73.0,1005.5,5.04,nan,,,28.0,102.2,,,1.8,181,S,11.8
2025-07-01T07:40:41.339291,31.8,73.0,1005.5,4.97,nan,,,28.0,102.2,,,2.2,159,SSE,11.8
2025-07-01T07:41:13.624389,31.8,73.1,1005.5,4.83,nan,,,28.0,102.2,,,1.4,162,SSE,11.8
2025-07-01T07:41:46.062630,31.8,73.2,1005.5,4.7,nan,,,28.0,102.2,,,0.6,146,SE,11.8
2025-07-01T07:42:18.478456,31.8,73.2,1005.5,5.16,nan,,,28.0,102.2,,,0.5,151,SSE,11.8
2025-07-01T07:42:50.750763,31.8,72.9,1005.5,5.21,nan,,,28.0,102.2,,,1.0,149,SSE,11.8
2025-07-01T07:43:22.977432,31.9,72.7,1005.5,5.07,nan,,,28.0,102.2,,,1.2,148,SSE,11.8
2025-07-01T07:43:55.331766,31.9,72.3,1005.5,5.06,nan,,,28.0,102.2,,,3.7,51,NE,11.8
2025-07-01T07:44:27.712086,31.9,72.3,1005.6,5.07,nan,,,28.0,102.2,,,2.3,166,SSE,11.8
