timestamp,temperature,humidity,pressure,uv_index,co2,formaldehyde,tvoc,pm2_5,pm10,aqi_temperature,aqi_humidity,wind_speed,wind_dir_degrees,wind_dir_cardinal,rainfall
2025-07-02T05:24:34.309964,29.4,80.0,1003.1,0.0,nan,,,26.7,83.1,,,1.5,90,E,11.8
2025-07-02T05:25:06.504816,29.4,80.0,1003.2,0.13,nan,,,26.7,83.1,,,2.3,80,E,11.8
2025-07-02T05:25:38.693044,29.4,80.1,1003.2,0.16,nan,,,26.7,83.1,,,1.8,85,E,11.8
2025-07-02T05:26:11.090111,29.4,80.1,1003.2,0.43,nan,,,26.7,83.1,,,1.6,75,ENE,11.8
2025-07-02T05:26:43.468822,29.4,80.2,1003.2,0.48,nan,,,26.7,83.1,,,1.5,73,ENE,11.8
2025-07-02T05:27:15.796978,29.4,80.2,1003.2,0.1,nan,,,26.7,83.1,,,1.5,86,E,11.8
2025-07-02T05:27:48.053875,29.4,80.5,1003.2,0.26,nan,,,26.7,83.1,,,1.5,195,SSW,11.8
2025-07-02T05:28:20.448814,29.4,80.5,1003.2,0.51,nan,,,26.7,83.1,,,1.5,134,SE,11.8
2025-07-02T05:28:52.763650,29.4,80.5,1003.2,0.29,nan,,,26.7,83.1,,,1.0,127,SE,11.8
2025-07-02T05:29:25.182243,29.4,80.6,1003.2,0.0,nan,,,26.7,83.1,,,2.0,108,ESE,11.8
2025-07-02T05:29:57.434658,29.4,80.6,1003.2,0.08,nan,,,26.7,83.1,,,2.0,95,E,11.8
2025-07-02T05:30:29.668979,29.4,80.6,1003.2,0.37,nan,,,27.9,90.6,,,1.3,167,SSE,11.8
2025-07-02T05:31:01.972439,29.4,80.6,1003.3,0.1,nan,,,27.9,90.6,,,2.0,142,SE,11.8
2025-07-02T05:31:34.182820,29.4,80.6,1003.3,0.1,nan,,,27.9,90.6,,,1.9,72,ENE,11.8
2025-07-02T05:32:06.371229,29.4,80.6,1003.3,0.51,nan,,,27.9,90.6,,,2.7,148,SSE,11.8
2025-07-02T05:32:38.620588,29.4,80.6,1003.3,0.61,nan,,,27.9,90.6,,,2.2,112,ESE,11.8
2025-07-02T05:33:10.849701,29.4,80.6,1003.3,0.75,nan,,,27.9,90.6,,,1.8,152,SSE,11.8
2025-07-02T05:33:43.108606,29.4,80.5,1003.4,0.45,nan,,,27.9,90.6,,,1.7,238,WSW,11.8
2025-07-02T05:34:15.481596,29.4,80.2,1003.4,0.02,nan,,,27.9,90.6,,,2.3,107,ESE,11.8
2025-07-02T05:34:47.826159,29.4,80.1,1003.3,0.34,nan,,,27.9,90.6,,,2.0,132,SE,11.8
2025-07-02T05:35:20.122862,29.4,80.1,1003.4,0.16,nan,,,27.9,90.6,,,2.0,97,E,11.8
2025-07-02T05:35:52.383657,29.4,80.0,1003.4,0.18,nan,,,27.9,90.6,,,2.3,116,ESE,11.8
2025-07-02T05:36:24.563050,29.4,80.0,1003.4,0.61,nan,,,27.9,90.6,,,1.9,139,SE,11.8
2025-07-02T05:36:56.737735,29.4,79.8,1003.3,0.05,nan,,,27.9,90.6,,,2.0,140,SE,11.8
2025-07-02T05:37:29.161346,29.4,79.6,1003.4,0.67,nan,,,27.9,90.6,,,2.9,66,ENE,11.8
2025-07-02T05:38:01.468897,29.4,79.6,1003.4,0.1,nan,,,27.9,90.6,,,1.7,214,SW,11.8
2025-07-02T05:38:33.728002,29.4,79.5,1003.4,0.69,nan,,,27.9,90.6,,,1.7,179,S,11.8
2025-07-02T05:39:05.979545,29.4,79.4,1003.4,0.21,nan,,,27.9,90.6,,,3.3,84,E,11.8
2025-07-02T05:39:38.325261,29.4,79.2,1003.4,0.34,nan,,,27.9,90.6,,,1.9,126,SE,11.8
2025-07-02T05:40:10.681001,29.4,79.2,1003.5,0.88,nan,,,27.9,90.6,,,1.8,180,S,11.8
2025-07-02T05:40:42.860270,29.4,79.2,1003.5,0.51,nan,,,27.9,90.6,,,1.9,186,S,11.8
2025-07-02T05:41:15.087118,29.4,79.2,1003.4,0.24,nan,,,27.9,90.6,,,2.8,146,SE,11.8
2025-07-02T05:41:47.569157,29.4,79.2,1003.5,0.72,nan,,,27.9,90.6,,,2.5,58,ENE,11.8
2025-07-02T05:42:19.824394,29.4,79.2,1003.5,0.21,nan,,,27.9,90.6,,,2.2,106,ESE,11.8
2025-07-02T05:42:52.071949,29.4,79.2,1003.5,0.88,nan,,,27.9,90.6,,,2.5,170,S,11.8
2025-07-02T05:43:24.396402,29.4,79.2,1003.6,0.86,nan,,,27.9,90.6,,,1.7,41,NE,11.8
2025-07-02T05:43:56.760733,29.4,79.2,1003.6,0.51,nan,,,27.9,90.6,,,2.1,158,SSE,11.8
2025-07-02T05:44:28.956692,29.4,79.2,1003.6,0.96,nan,,,27.9,90.6,,,3.0,106,ESE,11.8
2025-07-02T05:45:01.215356,29.4,79.4,1003.6,0.29,nan,,,27.9,90.6,,,2.2,133,SE,11.8
2025-07-02T05:45:33.555574,29.4,79.4,1003.6,0.61,nan,,,27.9,90.6,,,1.9,140,SE,11.8
2025-07-02T05:46:05.770993,29.4,79.5,1003.6,0.88,nan,,,27.9,90.6,,,1.8,106,ESE,11.8
2025-07-02T05:46:38.124546,29.4,79.5,1003.7,0.88,nan,,,27.9,90.6,,,0.8,170,S,11.8
2025-07-02T05:47:10.444945,29.4,79.5,1003.7,0.67,nan,,,27.9,90.6,,,1.5,124,SE,11.8
2025-07-02T05:47:42.641129,29.5,79.5,1003.7,0.77,nan,,,27.9,90.6,,,1.4,155,SSE,11.8
2025-07-02T05:48:14.987420,29.5,79.5,1003.7,0.67,nan,,,27.9,90.6,,,1.5,156,SSE,11.8
2025-07-02T05:48:47.287929,29.5,79.5,1003.7,0.64,nan,,,27.9,90.6,,,1.7,136,SE,11.8
2025-07-02T05:49:19.479847,29.5,79.5,1003.8,0.32,nan,,,27.9,90.6,,,0.9,157,SSE,11.8
2025-07-02T05:49:51.865920,29.5,79.6,1003.8,0.64,nan,,,27.9,90.6,,,0.9,127,SE,11.8
2025-07-02T05:50:24.142907,29.6,79.6,1003.8,0.24,nan,,,27.9,90.6,,,1.5,222,SW,11.8
2025-07-02T05:50:56.336921,29.5,79.6,1003.8,0.32,nan,,,27.9,90.6,,,1.9,132,SE,11.8
2025-07-02T05:51:28.569628,29.6,79.7,1003.9,0.18,nan,,,27.9,90.6,,,1.4,60,ENE,11.8
2025-07-02T05:52:00.770423,29.6,79.7,1003.9,0.0,nan,,,27.9,90.6,,,0.6,160,SSE,11.8
2025-07-02T05:52:32.966072,29.6,79.6,1003.9,0.69,nan,,,27.9,90.6,,,1.4,104,ESE,11.8
2025-07-02T05:53:05.226785,29.6,79.6,1004.0,0.56,nan,,,27.9,90.6,,,1.6,154,SSE,11.8
2025-07-02T05:53:37.552263,29.6,79.5,1004.0,0.0,nan,,,27.9,90.6,,,1.5,168,SSE,11.8
2025-07-02T05:54:09.928448,29.6,79.5,1004.0,0.83,nan,,,27.9,90.6,,,2.3,115,ESE,11.8
2025-07-02T05:54:42.141200,29.6,79.6,1003.9,0.56,nan,,,27.9,90.6,,,1.1,131,SE,11.8
2025-07-02T05:55:14.505806,29.6,79.6,1004.0,0.67,nan,,,27.9,90.6,,,1.9,140,SE,11.8
2025-07-02T05:55:46.750476,29.6,79.6,1004.0,0.45,nan,,,27.9,90.6,,,0.9,136,SE,11.8
2025-07-02T05:56:18.943766,29.6,79.6,1004.0,0.59,nan,,,27.9,90.6,,,1.9,113,ESE,11.8
2025-07-02T05:56:51.135534,29.6,79.6,1004.0,0.32,nan,,,27.9,90.6,,,2.1,348,NNW,11.8
2025-07-02T05:57:23.368835,29.6,79.7,1004.0,0.37,nan,,,27.9,90.6,,,1.9,136,SE,11.8
2025-07-02T05:57:55.599438,29.6,79.6,1004.0,0.0,nan,,,27.9,90.6,,,1.6,90,E,11.8
2025-07-02T05:58:27.845829,29.6,79.7,1004.0,0.4,nan,,,27.9,90.6,,,1.5,99,E,11.8
2025-07-02T05:59:00.117261,29.6,79.8,1003.9,0.29,nan,,,27.9,90.6,,,1.8,34,NE,11.8
2025-07-02T05:59:32.358506,29.6,79.8,1004.0,0.88,nan,,,27.9,90.6,,,2.0,110,ESE,11.8
2025-07-02T06:00:04.714499,29.6,79.8,1004.0,0.91,nan,,,27.9,90.6,,,1.7,112,ESE,11.8
2025-07-02T06:00:37.043121,29.6,79.8,1004.0,0.88,nan,,,27.9,90.6,,,1.6,138,SE,11.8
2025-07-02T06:01:09.329218,29.6,79.8,1004.0,0.48,nan,,,27.9,90.6,,,2.8,118,ESE,11.8
2025-07-02T06:01:41.648500,29.6,79.7,1004.0,0.69,nan,,,27.9,90.6,,,2.4,79,E,11.8
2025-07-02T06:02:13.979374,29.6,79.7,1004.1,0.72,nan,,,27.9,90.6,,,1.5,14,NNE,11.8
2025-07-02T06:02:46.209908,29.6,79.6,1004.1,0.64,nan,,,27.9,90.6,,,2.4,109,ESE,11.8
2025-07-02T06:03:18.549566,29.6,79.6,1004.1,0.21,nan,,,27.9,90.6,,,1.5,168,SSE,11.8
2025-07-02T06:03:50.803145,29.6,79.6,1004.1,1.02,nan,,,27.9,90.6,,,1.9,204,SSW,11.8
2025-07-02T06:04:23.034992,29.6,79.6,1004.1,1.04,nan,,,27.9,90.6,,,1.6,168,SSE,11.8
2025-07-02T06:04:55.281543,29.6,79.4,1004.1,0.83,nan,,,27.9,90.6,,,1.6,120,ESE,11.8
2025-07-02T06:05:27.594401,29.7,79.1,1004.1,0.56,nan,,,27.9,90.6,,,2.1,180,S,11.8
2025-07-02T06:06:00.088759,29.6,79.0,1004.1,0.56,nan,,,27.9,90.6,,,1.7,122,ESE,11.8
2025-07-02T06:06:32.282837,29.6,78.7,1004.0,0.94,nan,,,27.9,90.6,,,3.5,82,E,11.8
2025-07-02T06:07:04.709733,29.6,78.6,1004.0,0.94,nan,,,27.9,90.6,,,2.3,74,ENE,11.8
2025-07-02T06:07:36.994224,29.6,78.6,1004.0,0.77,nan,,,27.9,90.6,,,2.0,64,ENE,11.8
2025-07-02T06:08:09.193091,29.6,78.7,1004.0,1.39,nan,,,27.9,90.6,,,2.4,162,SSE,11.8
2025-07-02T06:08:41.572831,29.6,78.7,1004.0,1.04,nan,,,27.9,90.6,,,1.4,143,SE,11.8
2025-07-02T06:09:13.766271,29.6,78.7,1004.1,1.18,nan,,,27.9,90.6,,,1.8,82,E,11.8
2025-07-02T06:09:45.984616,29.7,78.6,1004.0,1.29,nan,,,27.9,90.6,,,2.2,139,SE,11.8
2025-07-02T06:10:18.284491,29.7,78.6,1004.0,0.83,nan,,,27.9,90.6,,,2.2,154,SSE,11.8
2025-07-02T06:10:50.471358,29.7,78.6,1004.1,0.4,nan,,,27.9,90.6,,,2.6,153,SSE,11.8
2025-07-02T06:11:22.688794,29.7,78.7,1004.1,0.59,nan,,,27.9,90.6,,,1.6,147,SSE,11.8
2025-07-02T06:11:54.956277,29.7,78.7,1004.1,0.37,nan,,,27.9,90.6,,,2.1,191,S,11.8
2025-07-02T06:12:27.147136,29.7,78.6,1004.1,0.56,nan,,,27.9,90.6,,,1.8,116,ESE,11.8
2025-07-02T06:12:59.382454,29.7,78.6,1004.1,0.83,nan,,,27.9,90.6,,,1.5,109,ESE,11.8
2025-07-02T06:13:31.754460,29.7,78.5,1004.2,0.64,nan,,,27.9,90.6,,,1.1,148,SSE,11.8
2025-07-02T06:14:04.086561,29.7,78.5,1004.2,0.67,nan,,,27.9,90.6,,,1.5,113,ESE,11.8
2025-07-02T06:14:36.295670,29.8,78.4,1004.2,0.72,nan,,,27.9,90.6,,,2.0,106,ESE,11.8
2025-07-02T06:15:08.503054,29.8,78.4,1004.2,0.88,nan,,,27.9,90.6,,,1.1,41,NE,11.8
2025-07-02T06:15:40.731789,29.8,78.5,1004.3,0.53,nan,,,27.9,90.6,,,1.1,140,SE,11.8
2025-07-02T06:16:12.986476,29.8,78.5,1004.2,0.48,nan,,,27.9,90.6,,,1.7,129,SE,11.8
2025-07-02T06:16:45.242421,29.8,78.4,1004.3,0.37,nan,,,27.9,90.6,,,1.5,156,SSE,11.8
2025-07-02T06:17:17.501338,29.8,78.4,1004.3,0.77,nan,,,27.9,90.6,,,1.7,201,SSW,11.8
2025-07-02T06:17:49.748745,29.8,78.5,1004.3,0.56,nan,,,27.9,90.6,,,1.6,224,SW,11.8
2025-07-02T06:18:22.013914,29.8,78.5,1004.3,0.26,nan,,,27.9,90.6,,,1.6,124,SE,11.8
2025-07-02T06:18:54.254585,29.8,78.6,1004.3,0.88,nan,,,27.9,90.6,,,0.9,167,SSE,11.8
2025-07-02T06:19:26.494225,29.8,78.6,1004.3,0.08,nan,,,27.9,90.6,,,1.2,172,S,11.8
2025-07-02T06:19:58.715593,29.8,78.6,1004.3,0.53,nan,,,27.9,90.6,,,0.9,48,NE,11.8
2025-07-02T06:20:30.953111,29.9,78.5,1004.3,0.99,nan,,,27.9,90.6,,,1.9,147,SSE,11.8
2025-07-02T06:21:03.352341,29.9,78.5,1004.3,0.34,nan,,,27.9,90.6,,,1.9,104,ESE,11.8
2025-07-02T06:21:35.640065,29.9,78.5,1004.3,0.77,nan,,,27.9,90.6,,,1.7,102,ESE,11.8
2025-07-02T06:22:07.937280,29.9,78.5,1004.3,0.72,nan,,,27.9,90.6,,,1.1,158,SSE,11.8
2025-07-02T06:22:40.321493,29.9,78.4,1004.3,0.48,nan,,,27.9,90.6,,,2.3,143,SE,11.8
2025-07-02T06:23:12.538620,29.9,78.5,1004.3,1.07,nan,,,27.9,90.6,,,1.5,112,ESE,11.8
2025-07-02T06:23:44.795088,29.8,78.3,1004.3,0.72,nan,,,27.9,90.6,,,1.9,166,SSE,11.8
2025-07-02T06:24:17.149503,29.8,78.3,1004.3,1.31,nan,,,27.9,90.6,,,2.2,113,ESE,11.8
2025-07-02T06:24:49.481721,29.8,78.3,1004.3,0.91,nan,,,27.9,90.6,,,1.7,42,NE,11.8
2025-07-02T06:25:21.762585,29.8,78.4,1004.3,0.72,nan,,,27.9,90.6,,,1.5,214,SW,11.8
2025-07-02T06:25:54.065759,29.8,78.4,1004.3,1.42,nan,,,27.9,90.6,,,1.6,133,SE,11.8
2025-07-02T06:26:26.334382,29.9,78.4,1004.3,0.96,nan,,,27.9,90.6,,,1.6,69,ENE,11.8
2025-07-02T06:26:58.747811,29.9,78.3,1004.4,0.77,nan,,,27.9,90.6,,,2.0,63,ENE,11.8
2025-07-02T06:27:31.147538,29.9,78.1,1004.3,0.69,nan,,,27.9,90.6,,,2.2,69,ENE,11.8
2025-07-02T06:28:03.510321,29.9,78.1,1004.3,0.83,nan,,,27.9,90.6,,,1.6,186,S,11.8
2025-07-02T06:28:35.776016,29.9,78.1,1004.4,0.69,nan,,,27.9,90.6,,,2.0,135,SE,11.8
2025-07-02T06:29:07.999179,29.8,78.0,1004.4,0.88,nan,,,27.9,90.6,,,1.9,109,ESE,11.8
2025-07-02T06:29:40.249531,29.8,77.9,1004.4,1.18,nan,,,27.9,90.6,,,2.2,13,NNE,11.8
2025-07-02T06:30:12.555799,29.9,77.9,1004.4,1.04,nan,,,31.3,115.7,,,1.9,147,SSE,11.8
2025-07-02T06:30:44.790609,29.9,77.8,1004.4,0.77,nan,,,31.3,115.7,,,1.4,134,SE,11.8
2025-07-02T06:31:17.159214,29.9,77.5,1004.5,0.64,nan,,,31.3,115.7,,,2.6,117,ESE,11.8
2025-07-02T06:31:49.464207,29.9,77.5,1004.5,0.48,nan,,,31.3,115.7,,,1.9,123,ESE,11.8
2025-07-02T06:32:21.655418,29.9,77.4,1004.5,0.64,nan,,,31.3,115.7,,,1.7,111,ESE,11.8
2025-07-02T06:32:53.867397,29.9,77.3,1004.6,0.4,nan,,,31.3,115.7,,,1.7,144,SE,11.8
2025-07-02T06:33:26.194235,29.9,77.4,1004.5,0.67,nan,,,31.3,115.7,,,1.0,152,SSE,11.8
2025-07-02T06:33:58.554746,29.9,77.3,1004.6,1.04,nan,,,31.3,115.7,,,1.6,122,ESE,11.8
2025-07-02T06:34:30.910237,29.9,77.2,1004.7,0.99,nan,,,31.3,115.7,,,1.7,36,NE,11.8
2025-07-02T06:35:03.237915,30.0,77.3,1004.7,0.86,nan,,,31.3,115.7,,,1.4,284,WNW,11.8
2025-07-02T06:35:35.612467,29.9,77.3,1004.7,1.02,nan,,,31.3,115.7,,,1.5,143,SE,11.8
2025-07-02T06:36:07.947844,30.0,77.4,1004.7,0.88,nan,,,31.3,115.7,,,1.0,141,SE,11.8
2025-07-02T06:36:40.216094,29.9,78.0,1004.7,0.51,nan,,,31.3,115.7,,,2.1,87,E,11.8
2025-07-02T06:37:12.428707,29.9,78.3,1004.7,0.34,nan,,,31.3,115.7,,,1.4,358,N,11.8
2025-07-02T06:37:44.633011,29.9,78.5,1004.7,0.32,nan,,,31.3,115.7,,,2.8,266,W,11.8
2025-07-02T06:38:17.010801,29.9,78.7,1004.7,0.34,nan,,,31.3,115.7,,,1.8,30,NNE,11.8
2025-07-02T06:38:49.216305,29.9,78.9,1004.7,0.86,nan,,,31.3,115.7,,,1.7,151,SSE,11.8
2025-07-02T06:39:21.526978,29.9,78.9,1004.6,0.48,nan,,,31.3,115.7,,,2.4,205,SSW,11.8
2025-07-02T06:39:53.850499,29.8,79.1,1004.6,0.77,nan,,,31.3,115.7,,,1.6,132,SE,11.8
2025-07-02T06:40:26.088634,29.8,79.2,1004.6,0.91,nan,,,31.3,115.7,,,1.6,164,SSE,11.8
2025-07-02T06:40:58.304897,29.8,79.2,1004.6,0.34,nan,,,31.3,115.7,,,0.8,41,NE,11.8
2025-07-02T06:41:30.575010,29.7,79.1,1004.6,0.77,nan,,,31.3,115.7,,,1.5,162,SSE,11.8
2025-07-02T06:42:02.787607,29.7,79.1,1004.6,0.99,nan,,,31.3,115.7,,,1.7,168,SSE,11.8
2025-07-02T06:42:34.992761,29.7,79.0,1004.6,0.51,nan,,,31.3,115.7,,,2.2,154,SSE,11.8
2025-07-02T06:43:07.348251,29.7,78.9,1004.6,1.02,nan,,,31.3,115.7,,,2.4,25,NNE,11.8
2025-07-02T06:43:39.646832,29.6,78.9,1004.6,1.37,nan,,,31.3,115.7,,,3.1,18,NNE,11.8
2025-07-02T06:44:11.835979,29.6,78.9,1004.5,1.23,nan,,,31.3,115.7,,,2.3,84,E,11.8
2025-07-02T06:44:44.169637,29.6,79.0,1004.6,0.94,nan,,,31.3,115.7,,,1.9,278,W,11.8
2025-07-02T06:45:16.385817,29.5,79.0,1004.5,1.2,nan,,,31.3,115.7,,,2.1,143,SE,11.8
2025-07-02T06:45:48.684133,29.5,79.1,1004.4,1.2,nan,,,31.3,115.7,,,1.5,147,SSE,11.8
2025-07-02T06:46:20.899316,29.5,79.2,1004.4,1.15,nan,,,31.3,115.7,,,1.6,132,SE,11.8
2025-07-02T06:46:53.370197,29.5,79.1,1004.5,0.61,nan,,,31.3,115.7,,,2.8,177,S,11.8
2025-07-02T06:47:25.615567,29.5,79.1,1004.5,0.99,nan,,,31.3,115.7,,,2.1,135,SE,11.8
2025-07-02T06:47:57.833188,29.5,79.2,1004.5,0.91,nan,,,31.3,115.7,,,2.3,19,NNE,11.8
2025-07-02T06:48:30.042904,29.4,79.2,1004.5,0.24,nan,,,31.3,115.7,,,2.5,177,S,11.8
2025-07-02T06:49:02.424812,29.4,79.5,1004.5,0.67,nan,,,31.3,115.7,,,1.6,68,ENE,11.8
2025-07-02T06:49:34.707897,29.4,79.5,1004.5,0.43,nan,,,31.3,115.7,,,1.5,117,ESE,11.8
2025-07-02T06:50:07.011308,29.4,79.5,1004.5,1.04,nan,,,31.3,115.7,,,0.9,150,SSE,11.8
2025-07-02T06:50:39.321741,29.4,79.5,1004.5,1.2,nan,,,31.3,115.7,,,1.2,94,E,11.8
2025-07-02T06:51:11.552905,29.4,79.5,1004.5,0.77,nan,,,31.3,115.7,,,2.1,178,S,11.8
2025-07-02T06:51:43.837517,29.4,79.4,1004.5,1.12,nan,,,31.3,115.7,,,1.9,138,SE,11.8
2025-07-02T06:52:16.087544,29.4,79.5,1004.6,0.72,nan,,,31.3,115.7,,,2.0,5,N,11.8
2025-07-02T06:52:48.328750,29.4,79.5,1004.5,0.64,nan,,,31.3,115.7,,,1.6,141,SE,11.8
2025-07-02T06:53:20.528051,29.4,79.5,1004.6,0.94,nan,,,31.3,115.7,,,1.5,53,NE,11.8
2025-07-02T06:53:52.793915,29.4,79.5,1004.6,1.15,nan,,,31.3,115.7,,,1.8,83,E,11.8
2025-07-02T06:54:25.002643,29.4,79.7,1004.6,0.86,nan,,,31.3,115.7,,,2.3,146,SE,11.8
2025-07-02T06:54:57.214285,29.4,79.8,1004.6,0.48,nan,,,31.3,115.7,,,2.7,185,S,11.8
2025-07-02T06:55:29.404294,29.4,80.1,1004.5,0.48,nan,,,31.3,115.7,,,1.8,161,SSE,11.8
2025-07-02T06:56:01.730249,29.4,80.3,1004.5,0.53,nan,,,31.3,115.7,,,2.6,313,NW,11.8
2025-07-02T06:56:33.931203,29.4,80.7,1004.5,0.45,nan,,,31.3,115.7,,,2.1,18,NNE,11.8
2025-07-02T06:57:06.142622,29.4,80.9,1004.5,0.77,nan,,,31.3,115.7,,,2.6,98,E,11.8
2025-07-02T06:57:38.324543,29.4,81.2,1004.5,0.4,nan,,,31.3,115.7,,,1.8,40,NE,11.8
2025-07-02T06:58:10.508449,29.4,81.2,1004.5,0.13,nan,,,31.3,115.7,,,1.9,129,SE,11.8
2025-07-02T06:58:42.742317,29.3,81.3,1004.4,0.61,nan,,,31.3,115.7,,,1.6,90,E,11.8
2025-07-02T06:59:14.938574,29.4,81.4,1004.4,0.56,nan,,,31.3,115.7,,,1.8,126,SE,11.8
2025-07-02T06:59:47.163489,29.3,81.6,1004.5,0.34,nan,,,31.3,115.7,,,1.7,298,WNW,11.8
2025-07-02T07:00:19.439557,29.3,81.6,1004.5,0.48,nan,,,31.3,115.7,,,1.5,28,NNE,11.8
2025-07-02T07:00:51.658482,29.3,81.4,1004.4,0.34,nan,,,31.3,115.7,,,1.5,311,NW,11.8
2025-07-02T07:01:23.932911,29.3,81.3,1004.4,0.75,nan,,,31.3,115.7,,,1.4,139,SE,11.8
2025-07-02T07:01:56.166183,29.3,81.3,1004.4,1.15,nan,,,31.3,115.7,,,0.9,180,S,11.8
2025-07-02T07:02:28.531438,29.3,81.1,1004.5,1.07,nan,,,31.3,115.7,,,3.2,27,NNE,11.8
2025-07-02T07:03:00.726170,29.3,80.9,1004.4,0.83,nan,,,31.3,115.7,,,2.2,146,SE,11.8
2025-07-02T07:03:32.964637,29.3,80.9,1004.4,1.23,nan,,,31.3,115.7,,,2.0,132,SE,11.8
2025-07-02T07:04:05.150411,29.2,80.9,1004.4,1.29,nan,,,31.3,115.7,,,2.8,107,ESE,11.8
2025-07-02T07:04:37.405808,29.2,80.9,1004.3,1.31,nan,,,31.3,115.7,,,1.8,198,SSW,11.8
2025-07-02T07:05:09.641625,29.2,81.1,1004.4,1.42,nan,,,31.3,115.7,,,1.4,181,S,11.8
2025-07-02T07:05:41.852422,29.2,80.9,1004.4,0.88,nan,,,31.3,115.7,,,2.1,57,ENE,11.8
2025-07-02T07:06:14.128851,29.2,81.1,1004.4,0.69,nan,,,31.3,115.7,,,1.7,90,E,11.8
2025-07-02T07:06:46.426724,29.2,80.9,1004.4,0.91,nan,,,31.3,115.7,,,1.8,54,NE,11.8
2025-07-02T07:07:18.643759,29.2,80.8,1004.4,1.39,nan,,,31.3,115.7,,,1.7,88,E,11.8
2025-07-02T07:07:50.866643,29.2,80.9,1004.4,1.15,nan,,,31.3,115.7,,,1.5,134,SE,11.8
2025-07-02T07:08:23.135426,29.2,80.8,1004.4,0.8,nan,,,31.3,115.7,,,1.5,222,SW,11.8
2025-07-02T07:08:55.464244,29.2,80.6,1004.4,1.02,nan,,,31.3,115.7,,,3.1,101,E,11.8
2025-07-02T07:09:27.651097,29.2,80.6,1004.4,0.77,nan,,,31.3,115.7,,,1.8,148,SSE,11.8
2025-07-02T07:10:00.081575,29.2,80.6,1004.4,1.53,nan,,,31.3,115.7,,,0.9,103,ESE,11.8
2025-07-02T07:10:32.386187,29.2,80.6,1004.4,1.45,nan,,,31.3,115.7,,,1.4,172,S,11.8
2025-07-02T07:11:04.702573,29.2,80.6,1004.4,1.53,nan,,,31.3,115.7,,,2.0,44,NE,11.8
2025-07-02T07:11:37.039766,29.3,80.3,1004.5,1.29,nan,,,31.3,115.7,,,2.0,114,ESE,11.8
2025-07-02T07:12:09.414770,29.3,80.2,1004.4,1.77,nan,,,31.3,115.7,,,1.6,140,SE,11.8
2025-07-02T07:12:41.664839,29.3,80.2,1004.4,2.04,nan,,,31.3,115.7,,,0.9,81,E,11.8
2025-07-02T07:13:13.960162,29.3,80.1,1004.4,1.55,nan,,,31.3,115.7,,,0.6,171,S,11.8
2025-07-02T07:13:46.185758,29.4,80.1,1004.5,1.66,nan,,,31.3,115.7,,,0.8,85,E,11.8
2025-07-02T07:14:18.590693,29.4,79.7,1004.5,2.04,nan,,,31.3,115.7,,,0.9,171,S,11.8
2025-07-02T07:14:50.795791,29.4,79.6,1004.5,2.01,nan,,,31.3,115.7,,,1.5,92,E,11.8
2025-07-02T07:15:23.057239,29.5,79.5,1004.5,2.71,nan,,,31.3,115.7,,,1.5,139,SE,11.8
2025-07-02T07:15:55.371154,29.5,79.4,1004.5,2.2,nan,,,31.3,115.7,,,1.3,102,ESE,11.8
2025-07-02T07:16:27.674969,29.5,79.2,1004.4,2.31,nan,,,31.3,115.7,,,1.4,147,SSE,11.8
2025-07-02T07:17:00.083436,29.6,78.9,1004.5,2.9,nan,,,31.3,115.7,,,1.8,108,ESE,11.8
2025-07-02T07:17:32.459025,29.6,78.9,1004.5,2.5,nan,,,31.3,115.7,,,0.8,189,S,11.8
2025-07-02T07:18:04.737928,29.7,78.6,1004.5,2.68,nan,,,31.3,115.7,,,0.9,62,ENE,11.8
2025-07-02T07:18:36.960230,29.8,78.3,1004.5,2.82,nan,,,31.3,115.7,,,3.2,252,WSW,11.8
2025-07-02T07:19:09.166397,29.8,78.1,1004.5,3.62,nan,,,31.3,115.7,,,2.1,114,ESE,11.8
2025-07-02T07:19:41.562564,29.8,78.0,1004.5,3.73,nan,,,31.3,115.7,,,1.5,116,ESE,11.8
2025-07-02T07:20:13.844436,29.9,77.8,1004.5,3.25,nan,,,31.3,115.7,,,3.2,75,ENE,11.8
2025-07-02T07:20:46.230504,29.9,77.9,1004.5,3.52,nan,,,31.3,115.7,,,1.7,170,S,11.8
2025-07-02T07:21:18.517757,29.9,77.6,1004.6,3.3,nan,,,31.3,115.7,,,2.2,145,SE,11.8
2025-07-02T07:21:50.805749,30.0,77.6,1004.6,3.09,nan,,,31.3,115.7,,,1.5,150,SSE,11.8
2025-07-02T07:22:23.082170,30.0,77.5,1004.6,3.25,nan,,,31.3,115.7,,,2.2,200,SSW,11.8
2025-07-02T07:22:55.299233,30.1,77.5,1004.7,3.62,nan,,,31.3,115.7,,,1.4,9,N,11.8
2025-07-02T07:23:27.645362,30.1,77.3,1004.7,3.11,nan,,,31.3,115.7,,,1.8,172,S,11.8
2025-07-02T07:24:00.039941,30.2,77.2,1004.7,3.89,nan,,,31.3,115.7,,,2.0,143,SE,11.8
2025-07-02T07:24:32.333642,30.2,77.2,1004.7,3.89,nan,,,31.3,115.7,,,1.6,87,E,11.8
2025-07-02T07:25:04.587483,30.3,77.0,1004.7,3.79,nan,,,31.3,115.7,,,1.4,156,SSE,11.8
2025-07-02T07:25:36.816351,30.3,76.9,1004.8,3.44,nan,,,31.3,115.7,,,1.5,128,SE,11.8
2025-07-02T07:26:09.103839,30.4,76.8,1004.8,3.7,nan,,,31.3,115.7,,,1.7,83,E,11.8
