timestamp,temperature,humidity,pressure,uv_index,co2,formaldehyde,tvoc,pm2_5,pm10,aqi_temperature,aqi_humidity,wind_speed,wind_dir_degrees,wind_dir_cardinal,rainfall
2025-07-03T05:58:55.784684,29.5,79.4,1003.4,0.77,nan,,,21.9,69.2,,,1.4,137,SE,11.8
2025-07-03T05:59:27.997842,29.5,79.2,1003.4,0.69,nan,,,21.9,69.2,,,1.4,158,SSE,11.8
2025-07-03T06:00:00.179815,29.5,79.4,1003.5,0.13,nan,,,21.9,69.2,,,0.8,158,SSE,11.8
2025-07-03T06:00:32.376305,29.5,79.4,1003.5,0.24,nan,,,21.9,69.2,,,0.6,177,S,11.8
2025-07-03T06:01:04.595197,29.5,79.2,1003.5,0.45,nan,,,21.9,69.2,,,1.5,136,SE,11.8
2025-07-03T06:01:37.073211,29.6,79.2,1003.5,0.29,nan,,,21.9,69.2,,,1.2,168,SSE,11.8
2025-07-03T06:02:09.480381,29.6,79.1,1003.5,0.4,nan,,,21.9,69.2,,,1.7,191,S,11.8
2025-07-03T06:02:41.713820,29.6,79.1,1003.6,0.0,nan,,,21.9,69.2,,,0.9,148,SSE,11.8
2025-07-03T06:03:14.042555,29.6,79.1,1003.6,0.26,nan,,,21.9,69.2,,,1.4,90,E,11.8
2025-07-03T06:03:46.353075,29.6,79.0,1003.6,0.43,nan,,,21.9,69.2,,,2.1,174,S,11.8
2025-07-03T06:04:18.609789,29.6,79.1,1003.6,0.29,nan,,,21.9,69.2,,,1.1,147,SSE,11.8
2025-07-03T06:04:50.806457,29.6,79.2,1003.6,0.29,nan,,,21.9,69.2,,,1.5,134,SE,11.8
2025-07-03T06:05:23.017750,29.6,79.2,1003.6,0.08,nan,,,21.9,69.2,,,1.1,140,SE,11.8
2025-07-03T06:05:55.299160,29.6,79.2,1003.6,0.05,nan,,,21.9,69.2,,,0.9,150,SSE,11.8
2025-07-03T06:06:27.508647,29.6,79.2,1003.6,0.4,nan,,,21.9,69.2,,,1.4,154,SSE,11.8
2025-07-03T06:06:59.806376,29.6,79.2,1003.6,0.34,nan,,,21.9,69.2,,,0.8,164,SSE,11.8
2025-07-03T06:07:32.014993,29.6,79.1,1003.7,0.94,nan,,,21.9,69.2,,,0.9,157,SSE,11.8
2025-07-03T06:08:04.309440,29.6,79.1,1003.7,0.77,nan,,,21.9,69.2,,,0.7,147,SSE,11.8
2025-07-03T06:08:36.582303,29.6,79.1,1003.6,0.43,nan,,,21.9,69.2,,,1.6,129,SE,11.8
2025-07-03T06:09:09.016089,29.6,79.1,1003.6,1.07,nan,,,21.9,69.2,,,1.4,132,SE,11.8
2025-07-03T06:09:41.455729,29.6,79.1,1003.7,0.91,nan,,,21.9,69.2,,,0.8,165,SSE,11.8
2025-07-03T06:10:13.747718,29.6,79.1,1003.7,0.67,nan,,,21.9,69.2,,,1.7,137,SE,11.8
2025-07-03T06:10:46.083692,29.6,79.1,1003.7,0.53,nan,,,21.9,69.2,,,1.3,149,SSE,11.8
2025-07-03T06:11:18.295743,29.6,79.0,1003.7,0.88,nan,,,21.9,69.2,,,2.1,151,SSE,11.8
2025-07-03T06:11:50.500674,29.6,79.0,1003.7,0.86,nan,,,21.9,69.2,,,1.1,152,SSE,11.8
2025-07-03T06:12:22.885882,29.7,79.0,1003.7,0.8,nan,,,21.9,69.2,,,0.9,88,E,11.8
2025-07-03T06:12:55.231370,29.7,79.0,1003.7,0.67,nan,,,21.9,69.2,,,1.5,124,SE,11.8
2025-07-03T06:13:27.613171,29.7,79.0,1003.7,0.37,nan,,,21.9,69.2,,,0.9,146,SE,11.8
2025-07-03T06:13:59.822114,29.7,78.9,1003.7,0.86,nan,,,21.9,69.2,,,1.7,156,SSE,11.8
2025-07-03T06:14:32.054053,29.7,78.9,1003.7,0.4,nan,,,21.9,69.2,,,0.9,147,SSE,11.8
2025-07-03T06:15:04.441006,29.7,78.9,1003.7,0.69,nan,,,21.9,69.2,,,1.2,119,ESE,11.8
2025-07-03T06:15:36.790094,29.7,78.9,1003.7,0.88,nan,,,21.9,69.2,,,1.4,168,SSE,11.8
2025-07-03T06:16:09.002086,29.7,78.7,1003.7,1.23,nan,,,21.9,69.2,,,1.6,149,SSE,11.8
2025-07-03T06:16:41.287311,29.7,78.7,1003.7,0.48,nan,,,21.9,69.2,,,1.9,122,ESE,11.8
2025-07-03T06:17:13.503412,29.7,78.9,1003.7,1.29,nan,,,21.9,69.2,,,0.9,178,S,11.8
2025-07-03T06:17:45.705692,29.7,78.9,1003.7,0.96,nan,,,21.9,69.2,,,0.9,132,SE,11.8
2025-07-03T06:18:17.889392,29.7,78.9,1003.7,0.77,nan,,,21.9,69.2,,,0.9,162,SSE,11.8
2025-07-03T06:18:50.121586,29.8,79.0,1003.7,1.1,nan,,,21.9,69.2,,,0.8,156,SSE,11.8
2025-07-03T06:19:22.316178,29.7,78.9,1003.7,0.34,nan,,,21.9,69.2,,,0.9,82,E,11.8
2025-07-03T06:19:54.524772,29.7,78.9,1003.8,0.94,nan,,,21.9,69.2,,,1.4,108,ESE,11.8
2025-07-03T06:20:26.729925,29.8,78.7,1003.7,0.94,nan,,,21.9,69.2,,,1.5,120,ESE,11.8
2025-07-03T06:20:58.984547,29.7,78.7,1003.8,0.77,nan,,,21.9,69.2,,,1.6,149,SSE,11.8
2025-07-03T06:21:31.217273,29.8,78.9,1003.8,0.37,nan,,,21.9,69.2,,,0.7,164,SSE,11.8
2025-07-03T06:22:03.432110,29.8,78.9,1003.8,0.32,nan,,,21.9,69.2,,,1.2,118,ESE,11.8
2025-07-03T06:22:35.810185,29.8,78.9,1003.8,0.91,nan,,,21.9,69.2,,,0.7,127,SE,11.8
2025-07-03T06:23:08.016788,29.8,78.9,1003.8,0.64,nan,,,21.9,69.2,,,1.5,92,E,11.8
2025-07-03T06:23:40.471840,29.8,78.7,1003.8,0.77,nan,,,21.9,69.2,,,1.6,120,ESE,11.8
2025-07-03T06:24:12.821810,29.8,78.9,1003.8,0.59,nan,,,21.9,69.2,,,1.0,148,SSE,11.8
2025-07-03T06:24:45.030079,29.8,78.9,1003.8,0.18,nan,,,21.9,69.2,,,1.0,146,SE,11.8
2025-07-03T06:25:17.240021,29.8,78.9,1003.8,0.37,nan,,,21.9,69.2,,,0.6,139,SE,11.8
2025-07-03T06:25:49.613404,29.8,78.9,1003.8,0.34,nan,,,21.9,69.2,,,1.7,129,SE,11.8
2025-07-03T06:26:22.098265,29.8,78.7,1003.8,0.61,nan,,,21.9,69.2,,,1.7,150,SSE,11.8
2025-07-03T06:26:54.415096,29.8,78.9,1003.8,0.0,nan,,,21.9,69.2,,,1.7,123,ESE,11.8
2025-07-03T06:27:26.749543,29.8,79.0,1003.8,0.43,nan,,,21.9,69.2,,,0.9,209,SSW,11.8
2025-07-03T06:27:58.959818,29.8,79.0,1003.8,0.05,nan,,,21.9,69.2,,,1.5,80,E,11.8
2025-07-03T06:28:31.201554,29.8,78.9,1003.8,0.45,nan,,,21.9,69.2,,,1.5,353,N,11.8
2025-07-03T06:29:03.556396,29.8,78.7,1003.8,0.26,nan,,,21.9,69.2,,,1.9,150,SSE,11.8
2025-07-03T06:29:35.762423,29.8,78.7,1003.8,0.0,nan,,,21.9,69.2,,,2.8,100,E,11.8
2025-07-03T06:30:07.962790,29.8,78.7,1003.8,0.59,nan,,,21.4,75.4,,,2.2,124,SE,11.8
2025-07-03T06:30:40.185495,29.7,78.7,1003.8,0.0,nan,,,21.4,75.4,,,2.6,124,SE,11.8
2025-07-03T06:31:12.533520,29.7,78.7,1003.8,0.0,nan,,,21.4,75.4,,,1.7,184,S,11.8
2025-07-03T06:31:44.901151,29.7,79.0,1003.8,0.64,nan,,,21.4,75.4,,,1.4,153,SSE,11.8
2025-07-03T06:32:17.105593,29.7,78.9,1003.8,0.43,nan,,,21.4,75.4,,,2.1,52,NE,11.8
2025-07-03T06:32:49.361231,29.7,78.9,1003.8,0.32,nan,,,21.4,75.4,,,1.9,146,SE,11.8
2025-07-03T06:33:21.575747,29.6,79.0,1003.8,0.32,nan,,,21.4,75.4,,,2.0,156,SSE,11.8
2025-07-03T06:33:53.832276,29.7,79.0,1003.8,0.08,nan,,,21.4,75.4,,,2.2,146,SE,11.8
2025-07-03T06:34:26.280022,29.7,79.1,1003.8,0.0,nan,,,21.4,75.4,,,1.6,152,SSE,11.8
2025-07-03T06:34:58.577314,29.6,79.1,1003.9,0.59,nan,,,21.4,75.4,,,1.4,144,SE,11.8
2025-07-03T06:35:30.797670,29.6,79.1,1003.9,0.34,nan,,,21.4,75.4,,,0.6,150,SSE,11.8
2025-07-03T06:36:03.214671,29.7,79.1,1003.9,0.37,nan,,,21.4,75.4,,,0.8,162,SSE,11.8
2025-07-03T06:36:35.492687,29.7,79.0,1003.9,0.32,nan,,,21.4,75.4,,,1.7,135,SE,11.8
2025-07-03T06:37:07.920582,29.7,78.9,1003.9,0.05,nan,,,21.4,75.4,,,2.1,151,SSE,11.8
2025-07-03T06:37:40.209749,29.7,78.7,1003.9,0.34,nan,,,21.4,75.4,,,1.7,114,ESE,11.8
2025-07-03T06:38:12.524822,29.7,78.9,1003.9,0.13,nan,,,21.4,75.4,,,1.3,118,ESE,11.8
2025-07-03T06:38:44.741258,29.7,78.9,1003.9,0.64,nan,,,21.4,75.4,,,1.5,143,SE,11.8
2025-07-03T06:39:16.957774,29.7,78.9,1004.0,0.4,nan,,,21.4,75.4,,,1.3,154,SSE,11.8
2025-07-03T06:39:49.136698,29.7,79.0,1003.9,0.86,nan,,,21.4,75.4,,,0.9,121,ESE,11.8
2025-07-03T06:40:21.418428,29.7,78.9,1003.9,0.61,nan,,,21.4,75.4,,,0.9,144,SE,11.8
2025-07-03T06:40:53.748466,29.7,78.7,1004.0,0.48,nan,,,21.4,75.4,,,1.3,114,ESE,11.8
2025-07-03T06:41:25.938593,29.7,78.6,1003.9,0.34,nan,,,21.4,75.4,,,2.3,132,SE,11.8
2025-07-03T06:41:58.234837,29.7,78.6,1004.0,0.72,nan,,,21.4,75.4,,,1.7,146,SE,11.8
2025-07-03T06:42:30.610425,29.7,78.6,1004.0,0.32,nan,,,21.4,75.4,,,1.8,124,SE,11.8
2025-07-03T06:43:02.930895,29.7,78.4,1004.0,0.91,nan,,,21.4,75.4,,,1.9,130,SE,11.8
2025-07-03T06:43:35.141093,29.7,78.4,1004.0,0.16,nan,,,21.4,75.4,,,1.8,149,SSE,11.8
2025-07-03T06:44:07.409147,29.7,78.4,1004.0,0.13,nan,,,21.4,75.4,,,2.3,129,SE,11.8
2025-07-03T06:44:39.745253,29.7,78.4,1004.0,0.51,nan,,,21.4,75.4,,,2.7,106,ESE,11.8
2025-07-03T06:45:12.040931,29.7,78.4,1004.0,0.69,nan,,,21.4,75.4,,,2.1,95,E,11.8
2025-07-03T06:45:44.268280,29.7,78.4,1003.9,0.77,nan,,,21.4,75.4,,,2.0,132,SE,11.8
2025-07-03T06:46:16.508173,29.7,78.4,1003.9,0.45,nan,,,21.4,75.4,,,1.6,131,SE,11.8
2025-07-03T06:46:48.764573,29.7,78.4,1003.9,0.72,nan,,,21.4,75.4,,,1.5,131,SE,11.8
2025-07-03T06:47:21.219876,29.7,78.4,1003.9,0.56,nan,,,21.4,75.4,,,1.5,150,SSE,11.8
2025-07-03T06:47:53.518451,29.7,78.4,1004.0,0.86,nan,,,21.4,75.4,,,1.8,52,NE,11.8
2025-07-03T06:48:25.835472,29.7,78.4,1003.9,0.96,nan,,,21.4,75.4,,,1.7,156,SSE,11.8
2025-07-03T06:48:58.154146,29.7,78.4,1003.9,1.02,nan,,,21.4,75.4,,,1.1,165,SSE,11.8
2025-07-03T06:49:30.357895,29.8,78.4,1004.0,0.72,nan,,,21.4,75.4,,,1.6,127,SE,11.8
2025-07-03T06:50:02.544658,29.8,78.3,1004.0,1.1,nan,,,21.4,75.4,,,1.9,81,E,11.8
2025-07-03T06:50:34.791505,29.8,78.1,1004.0,1.61,nan,,,21.4,75.4,,,1.4,145,SE,11.8
2025-07-03T06:51:07.071244,29.8,78.1,1004.0,1.47,nan,,,21.4,75.4,,,1.5,122,ESE,11.8
2025-07-03T06:51:39.510121,29.8,78.1,1004.0,0.96,nan,,,21.4,75.4,,,1.8,136,SE,11.8
2025-07-03T06:52:11.808015,29.8,78.1,1004.0,1.63,nan,,,21.4,75.4,,,1.8,136,SE,11.8
2025-07-03T06:52:44.086598,29.9,78.0,1004.1,1.45,nan,,,21.4,75.4,,,2.2,148,SSE,11.8
2025-07-03T06:53:16.440214,29.9,78.0,1004.0,1.39,nan,,,21.4,75.4,,,1.7,154,SSE,11.8
2025-07-03T06:53:48.864508,29.9,77.9,1004.0,1.15,nan,,,21.4,75.4,,,1.9,148,SSE,11.8
2025-07-03T06:54:21.096578,29.9,77.9,1004.1,1.45,nan,,,21.4,75.4,,,1.2,126,SE,11.8
2025-07-03T06:54:53.454803,29.9,77.9,1004.1,1.2,nan,,,21.4,75.4,,,1.7,144,SE,11.8
2025-07-03T06:55:25.835329,29.9,77.8,1004.1,1.63,nan,,,21.4,75.4,,,1.6,154,SSE,11.8
2025-07-03T06:55:58.245183,30.0,77.8,1004.1,1.34,nan,,,21.4,75.4,,,1.6,127,SE,11.8
2025-07-03T06:56:30.651189,30.0,77.9,1004.1,1.12,nan,,,21.4,75.4,,,1.4,150,SSE,11.8
2025-07-03T06:57:02.888371,30.0,77.6,1004.1,1.63,nan,,,21.4,75.4,,,1.8,176,S,11.8
2025-07-03T06:57:35.093174,30.0,77.6,1004.1,1.42,nan,,,21.4,75.4,,,1.4,135,SE,11.8
2025-07-03T06:58:07.474245,30.0,77.6,1004.1,1.42,nan,,,21.4,75.4,,,2.6,73,ENE,11.8
2025-07-03T06:58:39.684661,30.0,77.5,1004.2,1.58,nan,,,21.4,75.4,,,1.9,129,SE,11.8
2025-07-03T06:59:11.878300,30.0,77.5,1004.2,1.74,nan,,,21.4,75.4,,,1.5,97,E,11.8
2025-07-03T06:59:44.078508,30.0,77.6,1004.1,1.82,nan,,,21.4,75.4,,,1.6,136,SE,11.8
2025-07-03T07:00:16.275293,30.0,77.5,1004.2,1.69,nan,,,21.4,75.4,,,2.1,118,ESE,11.8
2025-07-03T07:00:48.487102,30.1,77.4,1004.2,1.82,nan,,,21.4,75.4,,,2.0,139,SE,11.8
2025-07-03T07:01:20.699648,30.1,77.4,1004.2,1.15,nan,,,21.4,75.4,,,2.1,150,SSE,11.8
2025-07-03T07:01:52.894102,30.1,77.4,1004.2,1.8,nan,,,21.4,75.4,,,1.5,133,SE,11.8
2025-07-03T07:02:25.080031,30.1,77.4,1004.2,1.1,nan,,,21.4,75.4,,,1.5,145,SE,11.8
2025-07-03T07:02:57.397130,30.1,77.3,1004.3,1.42,nan,,,21.4,75.4,,,1.5,152,SSE,11.8
2025-07-03T07:03:29.706426,30.1,77.2,1004.3,1.66,nan,,,21.4,75.4,,,1.7,130,SE,11.8
2025-07-03T07:04:01.905870,30.1,77.2,1004.3,1.15,nan,,,21.4,75.4,,,1.2,195,SSW,11.8
2025-07-03T07:04:34.167916,30.2,77.2,1004.3,1.8,nan,,,21.4,75.4,,,1.5,158,SSE,11.8
2025-07-03T07:05:06.374124,30.2,77.2,1004.4,1.85,nan,,,21.4,75.4,,,1.3,129,SE,11.8
2025-07-03T07:05:38.636914,30.2,77.0,1004.4,1.23,nan,,,21.4,75.4,,,1.5,101,E,11.8
2025-07-03T07:06:10.927655,30.2,76.9,1004.4,1.74,nan,,,21.4,75.4,,,1.5,112,ESE,11.8
2025-07-03T07:06:43.143308,30.2,76.9,1004.4,1.2,nan,,,21.4,75.4,,,2.2,131,SE,11.8
2025-07-03T07:07:15.373258,30.2,76.8,1004.4,1.63,nan,,,21.4,75.4,,,1.8,110,ESE,11.8
2025-07-03T07:07:47.690185,30.2,76.8,1004.4,1.55,nan,,,21.4,75.4,,,1.5,94,E,11.8
2025-07-03T07:08:19.888278,30.2,77.0,1004.4,1.74,nan,,,21.4,75.4,,,1.5,158,SSE,11.8
2025-07-03T07:08:52.087384,30.2,76.8,1004.4,1.69,nan,,,21.4,75.4,,,1.6,168,SSE,11.8
2025-07-03T07:09:24.343816,30.3,76.7,1004.4,1.8,nan,,,21.4,75.4,,,1.8,156,SSE,11.8
2025-07-03T07:09:56.557862,30.2,76.8,1004.4,1.5,nan,,,21.4,75.4,,,1.7,152,SSE,11.8
2025-07-03T07:10:28.789473,30.3,76.8,1004.4,2.04,nan,,,21.4,75.4,,,2.0,127,SE,11.8
2025-07-03T07:11:01.010341,30.3,76.8,1004.4,2.25,nan,,,21.4,75.4,,,1.6,154,SSE,11.8
2025-07-03T07:11:33.255152,30.3,76.8,1004.4,1.8,nan,,,21.4,75.4,,,0.7,159,SSE,11.8
2025-07-03T07:12:05.475593,30.3,76.8,1004.4,2.41,nan,,,21.4,75.4,,,1.1,133,SE,11.8
2025-07-03T07:12:37.844788,30.3,76.8,1004.5,2.12,nan,,,21.4,75.4,,,0.7,125,SE,11.8
2025-07-03T07:13:10.123253,30.3,76.5,1004.4,1.9,nan,,,21.4,75.4,,,1.8,135,SE,11.8
2025-07-03T07:13:42.342418,30.4,76.7,1004.4,2.79,nan,,,21.4,75.4,,,1.7,117,ESE,11.8
2025-07-03T07:14:14.647198,30.4,76.4,1004.4,2.39,nan,,,21.4,75.4,,,1.7,138,SE,11.8
2025-07-03T07:14:46.948793,30.4,76.3,1004.4,2.01,nan,,,21.4,75.4,,,1.7,134,SE,11.8
2025-07-03T07:15:19.362812,30.4,76.4,1004.5,2.63,nan,,,21.4,75.4,,,1.2,139,SE,11.8
2025-07-03T07:15:51.572602,30.5,76.4,1004.4,2.55,nan,,,21.4,75.4,,,1.5,145,SE,11.8
2025-07-03T07:16:23.774693,30.5,76.3,1004.5,3.01,nan,,,21.4,75.4,,,1.2,117,ESE,11.8
2025-07-03T07:16:55.985626,30.5,76.2,1004.4,2.82,nan,,,21.4,75.4,,,2.0,188,S,11.8
2025-07-03T07:17:28.240609,30.5,76.2,1004.5,2.82,nan,,,21.4,75.4,,,1.0,137,SE,11.8
2025-07-03T07:18:00.500440,30.5,76.2,1004.5,3.09,nan,,,21.4,75.4,,,2.1,157,SSE,11.8
2025-07-03T07:18:32.704127,30.5,76.1,1004.5,2.84,nan,,,21.4,75.4,,,1.5,158,SSE,11.8
2025-07-03T07:19:05.037206,30.5,76.1,1004.5,3.22,nan,,,21.4,75.4,,,1.1,131,SE,11.8
2025-07-03T07:19:37.261370,30.5,75.8,1004.5,2.41,nan,,,21.4,75.4,,,1.9,117,ESE,11.8
2025-07-03T07:20:09.443105,30.6,75.7,1004.6,2.63,nan,,,21.4,75.4,,,1.7,148,SSE,11.8
2025-07-03T07:20:41.696898,30.6,75.7,1004.6,2.9,nan,,,21.4,75.4,,,1.5,160,SSE,11.8
2025-07-03T07:21:13.880615,30.6,75.7,1004.7,2.55,nan,,,21.4,75.4,,,1.5,208,SSW,11.8
2025-07-03T07:21:46.090910,30.6,75.7,1004.6,2.44,nan,,,21.4,75.4,,,1.2,125,SE,11.8
2025-07-03T07:22:18.312959,30.7,75.6,1004.7,2.12,nan,,,21.4,75.4,,,1.9,155,SSE,11.8
2025-07-03T07:22:50.620891,30.7,75.6,1004.7,2.31,nan,,,21.4,75.4,,,1.5,114,ESE,11.8
2025-07-03T07:23:22.833695,30.7,75.4,1004.7,1.96,nan,,,21.4,75.4,,,1.9,180,S,11.8
2025-07-03T07:23:55.037463,30.7,75.4,1004.8,2.17,nan,,,21.4,75.4,,,0.9,143,SE,11.8
2025-07-03T07:24:27.329215,30.7,75.4,1004.8,2.44,nan,,,21.4,75.4,,,0.9,138,SE,11.8
2025-07-03T07:24:59.662592,30.7,75.4,1004.8,1.93,nan,,,21.4,75.4,,,0.9,151,SSE,11.8
2025-07-03T07:25:32.033058,30.8,75.3,1004.8,2.6,nan,,,21.4,75.4,,,1.9,132,SE,11.8
2025-07-03T07:26:04.227113,30.8,75.2,1004.9,1.98,nan,,,21.4,75.4,,,1.7,148,SSE,11.8
2025-07-03T07:26:36.634996,30.8,75.3,1004.8,1.74,nan,,,21.4,75.4,,,1.7,152,SSE,11.8
2025-07-03T07:27:08.927122,30.8,75.3,1004.8,2.06,nan,,,21.4,75.4,,,1.5,135,SE,11.8
2025-07-03T07:27:41.144431,30.8,75.3,1004.8,2.47,nan,,,21.4,75.4,,,1.4,171,S,11.8
2025-07-03T07:28:13.369488,30.8,75.4,1004.8,1.85,nan,,,21.4,75.4,,,0.9,181,S,11.8
2025-07-03T07:28:45.661054,30.8,75.4,1004.8,1.96,nan,,,21.4,75.4,,,0.8,138,SE,11.8
2025-07-03T07:29:18.058028,30.8,75.3,1004.9,2.6,nan,,,21.4,75.4,,,1.5,149,SSE,11.8
2025-07-03T07:29:50.498749,30.8,75.2,1004.9,1.9,nan,,,21.4,75.4,,,0.9,148,SSE,11.8
2025-07-03T07:30:22.864827,30.8,75.2,1004.9,2.25,nan,,,20.1,82.0,,,1.0,148,SSE,11.8
2025-07-03T07:30:55.083823,30.9,75.1,1004.9,2.41,nan,,,20.1,82.0,,,1.8,138,SE,11.8
2025-07-03T07:31:27.287158,30.9,75.0,1004.9,2.5,nan,,,20.1,82.0,,,1.8,96,E,11.8
2025-07-03T07:31:59.637123,30.9,75.1,1004.9,2.28,nan,,,20.1,82.0,,,1.0,114,ESE,11.8
2025-07-03T07:32:32.017343,30.9,75.0,1004.8,3.11,nan,,,20.1,82.0,,,1.4,163,SSE,11.8
2025-07-03T07:33:04.308982,30.9,75.1,1004.8,2.58,nan,,,20.1,82.0,,,1.2,170,S,11.8
2025-07-03T07:33:36.508205,30.9,75.0,1004.8,2.98,nan,,,20.1,82.0,,,1.5,136,SE,11.8
2025-07-03T07:34:08.723354,30.9,74.8,1004.8,3.25,nan,,,20.1,82.0,,,2.1,151,SSE,11.8
2025-07-03T07:34:40.909498,30.9,75.0,1004.8,3.33,nan,,,20.1,82.0,,,1.8,144,SE,11.8
2025-07-03T07:35:13.172132,30.9,74.8,1004.8,3.41,nan,,,20.1,82.0,,,1.7,131,SE,11.8
2025-07-03T07:35:45.405681,30.9,74.7,1004.8,3.65,nan,,,20.1,82.0,,,2.1,106,ESE,11.8
2025-07-03T07:36:17.621525,30.9,74.5,1004.8,3.65,nan,,,20.1,82.0,,,1.7,100,E,11.8
2025-07-03T07:36:49.804493,30.9,74.2,1004.9,3.09,nan,,,20.1,82.0,,,2.7,119,ESE,11.8
2025-07-03T07:37:22.000693,30.9,74.2,1004.8,3.87,nan,,,20.1,82.0,,,2.1,89,E,11.8
2025-07-03T07:37:54.314978,30.9,74.1,1004.9,3.17,nan,,,20.1,82.0,,,2.2,165,SSE,11.8
2025-07-03T07:38:26.528965,30.9,74.3,1004.8,4.05,nan,,,20.1,82.0,,,1.4,339,NNW,11.8
2025-07-03T07:38:58.801235,30.9,74.2,1004.8,4.11,nan,,,20.1,82.0,,,1.5,78,ENE,11.8
2025-07-03T07:39:31.022517,30.9,74.1,1004.8,3.44,nan,,,20.1,82.0,,,1.9,126,SE,11.8
2025-07-03T07:40:03.387884,31.0,73.9,1004.8,4.22,nan,,,20.1,82.0,,,3.5,103,ESE,11.8
2025-07-03T07:40:35.587272,31.0,73.9,1004.8,4.27,nan,,,20.1,82.0,,,2.0,142,SE,11.8
2025-07-03T07:41:07.860855,31.0,74.0,1004.8,3.73,nan,,,20.1,82.0,,,1.9,127,SE,11.8
2025-07-03T07:41:40.128411,31.0,74.1,1004.8,3.95,nan,,,20.1,82.0,,,1.6,124,SE,11.8
2025-07-03T07:42:12.431616,31.0,74.0,1004.8,3.92,nan,,,20.1,82.0,,,1.8,166,SSE,11.8
2025-07-03T07:42:44.783081,31.0,74.0,1004.8,4.32,nan,,,20.1,82.0,,,1.4,152,SSE,11.8
2025-07-03T07:43:17.018120,31.1,73.9,1004.8,4.65,nan,,,20.1,82.0,,,1.4,123,ESE,11.8
2025-07-03T07:43:49.273003,31.1,73.7,1004.8,4.13,nan,,,20.1,82.0,,,1.7,112,ESE,11.8
2025-07-03T07:44:21.470052,31.1,73.5,1004.8,4.56,nan,,,20.1,82.0,,,2.1,133,SE,11.8
2025-07-03T07:44:53.735658,31.1,73.5,1004.8,4.65,nan,,,20.1,82.0,,,1.7,160,SSE,11.8
2025-07-03T07:45:25.925922,31.2,73.4,1004.8,4.22,nan,,,20.1,82.0,,,1.9,118,ESE,11.8
2025-07-03T07:45:58.158685,31.2,73.5,1004.8,4.11,nan,,,20.1,82.0,,,1.5,163,SSE,11.8
2025-07-03T07:46:30.472889,31.3,73.2,1004.8,4.46,nan,,,20.1,82.0,,,1.6,155,SSE,11.8
2025-07-03T07:47:03.011670,31.3,73.2,1004.9,4.75,nan,,,20.1,82.0,,,1.9,151,SSE,11.8
2025-07-03T07:47:35.240688,31.4,73.0,1004.9,4.97,nan,,,20.1,82.0,,,1.7,121,ESE,11.8
2025-07-03T07:48:07.438066,31.4,72.6,1004.9,4.4,nan,,,20.1,82.0,,,2.4,97,E,11.8
2025-07-03T07:48:39.689716,31.4,72.5,1005.0,4.83,nan,,,20.1,82.0,,,1.4,310,NW,11.8
2025-07-03T07:49:12.059926,31.4,72.4,1005.0,4.65,nan,,,20.1,82.0,,,2.3,164,SSE,11.8
2025-07-03T07:49:44.399170,31.5,72.1,1004.9,4.27,nan,,,20.1,82.0,,,2.4,102,ESE,11.8
2025-07-03T07:50:16.608641,31.5,72.1,1004.9,4.54,nan,,,20.1,82.0,,,1.7,358,N,11.8
2025-07-03T07:50:48.901656,31.5,72.0,1005.0,4.3,nan,,,20.1,82.0,,,1.6,89,E,11.8
2025-07-03T07:51:21.213420,31.5,72.0,1005.0,4.32,nan,,,20.1,82.0,,,1.3,96,E,11.8
2025-07-03T07:51:53.512624,31.5,72.0,1004.9,4.35,nan,,,20.1,82.0,,,1.5,145,SE,11.8
2025-07-03T07:52:25.709404,31.5,71.9,1005.0,4.35,nan,,,20.1,82.0,,,1.7,152,SSE,11.8
2025-07-03T07:52:58.039765,31.6,72.0,1005.0,4.75,nan,,,20.1,82.0,,,1.3,74,ENE,11.8
2025-07-03T07:53:30.254947,31.6,71.9,1005.0,4.54,nan,,,20.1,82.0,,,1.6,132,SE,11.8
2025-07-03T07:54:02.458218,31.6,71.5,1005.0,4.4,nan,,,20.1,82.0,,,3.3,126,SE,11.8
2025-07-03T07:54:34.708877,31.6,71.8,1005.0,4.89,nan,,,20.1,82.0,,,1.6,173,S,11.8
2025-07-03T07:55:07.163337,31.6,71.6,1005.0,4.73,nan,,,20.1,82.0,,,2.0,152,SSE,11.8
2025-07-03T07:55:39.451852,31.6,71.6,1005.0,4.05,nan,,,20.1,82.0,,,2.4,122,ESE,11.8
2025-07-03T07:56:11.653194,31.5,71.9,1005.0,4.91,nan,,,20.1,82.0,,,1.8,134,SE,11.8
2025-07-03T07:56:43.879247,31.5,71.9,1005.0,4.19,nan,,,20.1,82.0,,,1.8,95,E,11.8
2025-07-03T07:57:16.098721,31.6,72.0,1005.0,4.81,nan,,,20.1,82.0,,,1.8,149,SSE,11.8
2025-07-03T07:57:48.431871,31.6,72.0,1005.0,4.22,nan,,,20.1,82.0,,,1.5,106,ESE,11.8
2025-07-03T07:58:20.703580,31.6,71.9,1005.0,4.65,nan,,,20.1,82.0,,,1.9,99,E,11.8
2025-07-03T07:58:52.943197,31.6,71.6,1005.0,4.91,nan,,,20.1,82.0,,,2.1,152,SSE,11.8
2025-07-03T07:59:25.152708,31.6,71.5,1005.0,4.94,nan,,,20.1,82.0,,,1.8,138,SE,11.8
2025-07-03T07:59:57.415068,31.6,71.3,1005.0,5.04,nan,,,20.1,82.0,,,1.9,111,ESE,11.8
